global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
631.3473673775843	1.0931836093299123	1.1950504037075749	398599.4982946064	704.086802842882	1.4636888292101276	495738.22593751136	2.142384988754514	655.1469954040153	1.4233145684553392	429217.5855869089	2.0258243607772086	668.5889988307591	520.31499231084	0.655331	21.780396	0.2615539981480487	0.1537425270273193	0.0243134912	-0.0568301181	0.0164847721	0.0181185022	-0.0281484501	-0.0092852016	0.063095612	-0.0338680475	-0.0163814259	-0.0021101249	-0.0057296967	0.0185799908	-0.0036814543	-0.0058461128	-0.0412067493	0.0537248653	0.0135407954	0.0563310148	-0.0287971274	0.0217314113	-0.0450188244	0.0162417973	0.0258767752	-0.0793757445	0.047792249	0.0667391056	0.0093401509	0.0029672843	0.0209500683	-0.019110148	-0.0125623222	0.0232824207	0.0228248731	-0.019952338	-0.0112615843	0.0260589905	-0.0177674384	-0.0088119115	-0.0373649729	0.0190776935	0.0065762158	-0.0822640518	0.0353474844	0.0241075061	-0.1518944305433649	0.0081010951197982	0.0230719180300931	6.562774214001824e-05	-0.0567224957773078	0.0288879034758905	0.0032174415272067	0.0008345109672323	-1.2919240853476597	0.0516436532116839	0.0026670669170486	1.669067842301387	-0.0022481964358107	-0.0024721765421308	6.111656855461798e-06	5.054387213991935e-06	-0.0001952828615796	-0.0001804717458295	3.2570051042754993e-08	3.8135396026717217e-08	-0.0019722235946764	0.0008057786388532	3.8896659073983015e-06	6.492792148321157e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.7119417849068	-2.6354255926775068	6.945468054539588	395278.7057429481	707.5745939127604	3.4877910698784262	500661.8059508078	12.164686547123695	653.1714506090784	-1.9755447949369227	426632.94389076775	3.902777236802368	666.346881969349	528.3529608793546	0.693722	23.056347	0.2185440168175229	0.1297370743022647	0.0234526244	-0.0668869479	0.0472192147	0.0978769017	-0.0299516506	-0.0301780933	0.0701098648	0.0129158991	-0.0104791225	0.0201779093	0.0077195323	0.018865555	0.0196521228	0.0060083317	-0.0419988546	0.0543655044	0.0216638446	0.0672090925	-0.0459628706	0.011937551	-0.0450542776	0.0092449539	0.0152472253	-0.095507284	0.0365640717	0.0275803595	-0.0069282684	-0.0131331469	0.0394360103	-0.0160401095	0.0099908002	0.0354332975	0.0305411351	-0.023834595	-0.0132955176	0.0120533272	0.0210824017	0.013358358	-0.0463520686	0.0126136641	-0.0152945388	-0.0831469612	0.0382683432	0.0195090322	-0.1434951558356374	0.0083992747077275	0.0205908597482938	7.054781561587088e-05	-0.0588392268896882	-0.0021167311123804	0.0034620546209762	4.480550602119167e-06	-1.3582801037717047	-0.066356018424045	0.0044031211810922	1.844924840302073	-0.000422891638185	0.0018253047976257	3.331737604235398e-06	1.7883733764679296e-07	-0.0007279839598641	-0.0005327010982844	2.837704601135124e-07	5.299606458194155e-07	-0.0024476575502336	-0.0004754339555571	5.991027483215547e-06	2.2603744609676534e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.0424982444855	2.330556459578702	5.431493411284014	398214.6345906415	700.5491604275173	-7.02543348524307	490769.1261756994	49.35671565557459	655.0504910521712	1.8790404430927763	429091.1458276906	3.5307929867782977	667.5919245854243	516.7702590581164	0.697269	23.174248	0.1549062475048417	0.0697284146228061	0.030357009	-0.0702257747	0.0149416132	-0.0069627806	-0.0477318787	-0.003176737	0.0384603292	-0.0708057174	0.0028763016	0.0007679715	-0.0014462032	0.0196072598	0.0009940773	0.002013917	-0.0494927923	0.0518690689	-0.0008875193	0.0649003888	-0.0447505701	0.0055145515	-0.0324940119	-0.0034473132	0.0198832838	-0.0660575886	0.0367716237	0.0571901126	-0.0128900034	0.0007423765	0.0436128816	0.0140454548	-0.0297525206	0.019198367	0.0064936276	-0.0196618805	0.025287347	0.0335680381	-0.0439729386	-0.0248767699	-0.0258410945	0.0241546656	-0.0157357755	-0.0840093554	0.0411514359	0.0148672434	-0.1553723827330202	-0.0118772268973827	0.0241405773161361	0.0001410685187719	-0.0681458215089065	-0.0093065946192182	0.0046438529891237	8.661270340646294e-05	-1.301952734587914	0.0563273691837906	0.003172772519167	1.6950809231009474	0.0003541956715181	0.0007770873097031	6.038646869016017e-07	1.254545737221578e-07	-0.000287875631328	0.000440108328536	1.936953408468397e-07	8.287237911249459e-08	-0.0021169520523838	0.0003307054978497	4.481485992091984e-06	1.0936612630808389e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.793848186689	-0.2486500577964534	0.0618268512421796	397900.8789101717	701.1491095648871	0.5999491373697765	491610.0738436341	0.3599389674307389	653.1929163552501	-1.8575746969211195	426660.9859766768	3.450583754641589	665.8813905515871	516.6191050831865	0.630777	20.964329	0.153395669836968	0.0897200659625876	0.025150678	-0.0591987044	0.00598928	-0.0137234497	-0.0418843492	-0.0095336178	0.0521623543	-0.0310716217	-0.0095269798	0.0223176485	0.0019221318	0.0242930442	0.0222395341	0.0010048654	-0.0376689217	0.0398325296	0.0144780152	0.0571086581	-0.0302580926	0.0171030587	-0.0399845136	0.0140942641	-0.0002747928	-0.0582052494	0.0326551169	0.0320876542	-0.0183625147	-0.0020990278	0.0329536553	-0.0229081507	0.015714825	0.0142597753	0.0199169129	-0.0439348409	0.0224358818	0.0173596255	-0.0256468835	-0.0206282183	-0.0430619884	0.0185191787	-0.0452400123	-0.0848510215	0.043993917	0.0101924456	-0.1777932953603738	-0.0224209126273536	0.0316104558751011	0.0005026973230434	-0.0579378500098641	0.0102079714990423	0.0033567944637655	0.0001042026821252	-1.281699466077022	0.020253268510892	0.0004101948853742	1.6427535213421234	-0.0011600561431834	-0.0015142518147015	2.2929585583267863e-06	1.3457302553375452e-06	-0.0004530810308689	-0.0001652053995408	2.7292824037468392e-08	2.052824205332251e-07	-0.002447765182135	-0.0003308131297511	5.99155438687239e-06	1.0943732681578425e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.9668273624593	1.1729791757702517	1.3758801467906585	399382.0708865724	711.0425169542101	9.893407389322988	505581.4609165781	97.8795097711107	654.9675338370669	1.77461748181679	428982.4703806093	3.1492672067697653	668.3836054692378	525.2998291519143	0.736641	24.482792	0.1671752338094174	0.0990535012396001	0.0292591208	-0.0734138992	0.0458831905	0.0845483559	-0.0241421048	-0.0199022521	0.0814243162	-0.0002767728	-0.0092227917	0.0019677826	-0.0048809539	0.021215783	0.0007293259	-0.007429815	-0.0525718768	0.0904477703	0.0094436389	0.0742446498	-0.0490860331	0.0061540014	-0.0296262249	0.0017599873	0.0474936778	-0.0699789487	0.0402940164	0.0619773299	0.0284166887	0.0127365091	0.0206163884	-0.0134774548	-0.0187364669	0.0057112038	0.0149255302	-0.0159332116	-0.0096299148	0.0358754991	0.0008090618	0.0086889999	-0.0433342595	0.026876651	0.0086783778	-0.0856717519	0.0467929814	0.005495018	-0.1649381824998812	0.0128551128604925	0.0272046040463641	0.000165253926656	-0.0751448462733463	-0.0172069962634822	0.0056467479214448	0.0002960807204114	-1.3538190398126346	-0.0721195737356126	0.0052012329158064	1.832825992559204	-0.0001502003763739	0.0010098557668095	1.0198086697584034e-06	2.2560153062861217e-08	-0.0001638162131392	0.0002892648177296	8.367413477619654e-08	2.683575168726781e-08	-0.0024470147476776	7.5043445740006e-07	5.987881175351668e-06	5.631518748533225e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.4208677385726	-1.545959623886688	2.3899911586878697	397430.47048025485	705.0282950846354	-6.014221869574726	497064.89686994767	36.17086469647092	654.6849372723351	-0.2825965647317616	428612.3670912813	0.0798608183981927	666.936930013346	524.9457788248486	0.73329	24.371405	0.2199453238159553	0.1248601734772044	0.0164235457	-0.0561853467	0.0279396508	0.0223731623	-0.0292923266	-0.0394789121	0.0488205527	-0.0058226089	-0.0079592849	0.005677801	0.0030211162	0.0116671212	0.0085642446	0.0065423655	-0.0308048214	0.0324542676	0.0254201859	0.0533046843	-0.0275060729	0.0117411584	-0.0438239248	0.0041946748	0.0322963001	-0.0368928141	0.0319132283	0.0482313887	0.0025873891	0.0075413075	-0.0045587984	-0.0013938386	0.0114809904	0.0335517187	0.0084554084	-0.0071350493	-0.0010098408	0.0164795277	-0.0123774265	-0.0038063303	-0.0313327247	0.0464768731	-0.0036818108	-0.0864713441	0.0495458668	0.0007853901	-0.1647871892790817	0.0001509932207995	0.0271548177504999	2.279895272740829e-08	-0.0075340116714386	0.0676108346019077	5.676133186537305e-05	0.0045712249555665	-1.2515126369859215	0.1023064028267131	0.0104666000593416	1.566283880535455	0.0005113902791901	0.000661590655564	4.377021955296033e-07	2.615200176501284e-07	-0.0004996271429889	-0.0003358109298497	1.1276898060652017e-07	2.496272820112508e-07	-0.0024468744697606	1.4027791699977937e-07	5.987194670766218e-06	1.9677893997796984e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.0870581803862	1.6661904418135691	2.7761905883908966	399534.0491191349	703.6691663953993	-1.3591286892360586	495150.29573559616	1.8472307939045267	655.9275217348812	1.2425844625461195	430240.9137692631	1.5440161465610287	669.4402210033619	514.8380529439261	0.649409	21.583576	0.2209511999510623	0.1226642204464582	0.0306473023	-0.0820267386	0.0143371817	-0.0422124196	-0.0305318059	-0.0346225757	0.0450235829	-0.0628395699	-0.007135221	-0.007051613	-0.0019896045	0.0553427464	-0.0086787821	-0.0079323212	-0.0668655574	0.0810742935	0.0083242206	0.070915879	-0.0512654351	0.0042589066	-0.0283749543	-0.0087600408	0.0253568965	-0.0758011749	0.0295604903	0.0344528344	0.004513933	0.0036617886	0.0225931351	-0.0090522108	-0.0078417345	-0.0129124095	0.0164416445	-0.040137341	-0.000294084	0.0382410351	-0.0092709567	-0.0040112641	-0.0350907889	0.0153284422	-0.0435481029	-0.0872496007	0.0522498565	-0.0039259816	-0.1432844260756383	0.0215027632034434	0.020530426755825	0.0004623688253833	-0.0881889483603259	-0.0806549366888872	0.0077772906129002	0.0065052188122884	-1.3380998357791398	-0.0865871987932183	0.0074973429948563	1.790511170512161	0.0003980385044574	-0.0001133517747327	1.2848624835052769e-08	1.5843465103068364e-07	3.101299237706634e-05	0.0005306401353659	2.815789532612111e-07	9.61805696179975e-10	-0.0024470085849722	-1.3411521159996736e-07	5.987851014927649e-06	1.7986889982504014e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.5047255388868	-0.5823326414994199	0.3391113053556919	398798.2183779447	711.0980822753907	7.428915879991337	505660.48261573823	55.18879115198745	654.0333653081415	-1.8941564267397557	427759.6429362928	3.5878285689595177	666.6398002022391	527.1384182605716	0.718535	23.881033	0.2183213814802604	0.1097949909327979	0.0175596556	-0.0478077972	0.0340838543	0.0635283142	-0.0153183089	-0.0219837	0.0579862166	0.040739769	0.0027300606	0.0169617247	-0.0116336986	0.0110349288	0.0179808568	-0.0131933484	-0.0256538645	0.0490606762	0.0271936501	0.0567232309	-0.0307568385	0.0146307646	-0.0459254926	0.0053530092	0.0193245084	-0.0454741513	0.0250485895	0.036605904	0.0068239331	0.0080449973	0.0017578257	-0.0249454955	0.0305977621	0.0195794605	0.0239666555	-0.0259878338	-0.0128815835	0.0047735923	0.0290419985	0.0460958837	-0.033023873	0.0241348219	0.0066494961	-0.0880063298	0.0549022818	-0.0086286366	-0.1747999300947071	-0.0315155040190688	0.0305550155611144	0.0009932269935759	-0.0383380974581797	0.0498508509021462	0.0014698097167128	0.002485107335668	-1.266611291725411	0.0714885440537287	0.0051106119309219	1.6043041643263145	-0.0005211865911407	-0.000919225095598	8.44974776377336e-07	2.716354627848632e-07	0.000239185330682	0.0002081723383049	4.333572243534376e-08	5.720962241345769e-08	-0.0026289408011755	-0.0001819322162032	6.911329736085279e-06	3.309933129264419e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.6637148992514	2.1589893603646715	4.661235058167853	401529.7035799198	704.8037658013238	-6.294316474066818	496748.3482877273	39.61841987570894	656.843804950363	2.8104396422215814	431443.7841016706	7.89857098257057	669.8021726503476	518.2665649288183	0.755048	25.094574	0.2232906975647476	0.1287125220219024	0.0315619973	-0.0941152416	0.0244620368	-0.029257162	-0.021797124	-0.0424534401	0.059619706	-0.0252266642	0.0017521956	-0.0167646506	0.0077050743	0.0559220139	-0.0124730699	0.0083141787	-0.0791256782	0.0704073972	0.0106612121	0.0852239346	-0.0569960105	0.0034309128	-0.022685463	-0.0013598291	0.0611131147	-0.0731147391	0.0354781359	0.0441398268	0.0219798258	-0.0157321186	0.0035967444	-0.0167291485	-0.016587405	-0.0095474813	-0.003915737	-0.0561537974	-0.0121518739	0.0546467731	-0.0231943498	0.0196076027	-0.0292265397	0.046351775	-0.0041121007	-0.0887413447	0.0575005252	-0.0133121339	-0.1684446310485157	0.0063552990461913	0.0283735937290705	4.038982596652123e-05	-0.075604515272829	-0.0372664178146493	0.0057160427296394	0.001388785896736	-1.362858861267803	-0.0962475695423918	0.0092635946428175	1.8573842757361727	0.0006347101237451	0.0011558967148857	1.336097215483784e-06	4.028569411845202e-07	-0.0002163526265683	-0.0004555379572502	2.075148304957761e-07	4.6808459023002274e-08	-0.0026859343522697	-5.69935510942002e-05	7.214243344702453e-06	3.2482648663272086e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.8408297880202	-6.822885111231244	46.55176124106099	392929.4258893337	704.6581894259982	-0.1455763753256178	496543.163925126	0.0211924810529451	647.6730617218954	-9.1707432284677	419480.39488021407	84.10253136248618	659.9584225588865	514.5169352089487	1.194766	39.7089	0.6230695551689164	0.5014644992957366	0.0134516291	0.0124795793	-0.0209212636	-0.0510722671	-0.0341867318	0.0399843334	-0.0229540662	0.0476377867	0.0745002216	0.0963386871	-0.0898427415	-0.0117286411	0.0914007407	-0.0918437522	0.0270042554	-0.0422219834	0.0105183505	-0.0009180275	0.0063358348	0.007262835	-0.01418762	0.0121578495	-0.0878536862	0.0028568743	-0.0421977051	-0.0605214872	-0.0503547133	-0.052897548	-0.0027515334	-0.0173030172	0.0878525363	-0.0056996587	0.0717774785	-0.0502394833	0.013330997	-0.023363768	0.048700876	-0.0242351712	-0.0267768239	0.0451539283	0.0018092392	-0.089454464	0.0600420225	-0.0179660749	-0.1434410032976671	0.0250036277508486	0.0205753214270413	0.000625181400703	-0.0469243676383399	0.0286801476344891	0.002201896278258	0.000822550868336	-0.8731921389360693	0.4896667223317337	0.2397734989591032	0.7624645114997477	-0.000197997821591	-0.0008327079453361	6.934025222258693e-07	3.9203137354781475e-08	0.0003487860055095	0.0005651386320778	3.19381673466767e-07	1.2165167763927297e-07	-0.0028824689238927	-0.000196534571623	8.308627097207142e-06	3.8625837843036185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
630.8780982208541	4.037268432833912	16.29953639875719	398007.1748147616	711.1048979356553	6.446708509657128	505670.1758680788	41.56005060848563	654.0273401927363	6.354278470840995	427751.7617195853	40.37685488499338	664.3832229781937	521.9072300652349	1.145956	38.08667	0.6477233970853168	0.379201794807705	-0.0106424779	0.1039094845	0.0190703344	-0.0207665228	0.0298310144	0.1070976212	-0.0111900832	-0.0394639468	0.0945001767	0.0195769835	-0.0318072979	-0.0179565784	0.0213203406	-0.0159029636	0.0486713775	-0.1331051907	-0.0676935763	-0.0824500595	0.0406260906	-0.0441474141	0.0303635822	-0.0050090521	-0.0801365786	0.0852144129	-0.0368535678	0.0080221578	0.0043375909	0.0826218522	-0.0119871351	0.0065855843	-0.0237878504	0.032640769	-0.0494592251	0.008302814	0.0092659117	-0.0895616912	-0.031750522	-0.053314665	0.0030679188	0.0866039215	-0.0960869716	-0.0901455117	0.0625242656	-0.0225801267	-0.0566342629809781	0.086806740316689	0.0032074397433985	0.007535410164409	-0.1149589646482383	-0.0680345970098983	0.0132155635529949	0.0046287063902992	-0.5497913541084998	0.3234007848275695	0.1045880676270879	0.3022705330524577	-0.0022768265945365	-0.0020788287729454	4.321529067226092e-06	5.183939341588675e-06	0.0013791064108248	0.0010303204053153	1.061560137609084e-06	1.9019344923780616e-06	-0.0031629452442551	-0.0002804763203623	1.0004222618155954e-05	7.866696628403153e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
631.5697182160583	0.6916199952041779	0.4783382177662271	398880.3089675112	703.8301827663845	-7.274715169270848	495376.9261729622	52.92148079401939	656.3889433971943	2.3616032044579924	430846.4450140852	5.577169695306258	667.7439308128395	505.8956980137435	1.030601	34.252773	0.3045482799014936	0.1476537675622502	0.0007584996	0.064137424	-0.0641069122	-0.0820729297	0.0145771723	-0.0135939903	-0.0710475957	0.0165013087	0.0241893237	-0.0127496859	0.0250182972	-0.0079920597	-0.0092787609	0.0337941127	0.0207224651	-0.0504959875	-0.0584896051	-0.0548770297	0.0358715911	-0.0122264588	0.0660797006	-0.0085428214	0.0647913553	0.0629324563	0.0474979276	0.0018714195	0.0706782675	-0.0257024462	-0.0776419064	-0.040861416	-0.0356282765	-0.0417420279	-0.0399418836	-0.0051891211	0.0047649582	-0.0003889563	0.0249460189	0.1275716333	-0.0085988153	0.093223005	-0.0049258577	-0.0908143174	0.0649448048	-0.027144045	-0.1408039869988044	-0.0841697240178263	0.0198257627547594	0.007084542441237	-0.0571073222009914	0.0578516424472468	0.0032612462489678	0.003346812533844	-0.5174247801207343	0.0323665739877654	0.0010475951117054	0.2677284030829903	-0.0019330778448007	0.0003437487497358	1.1816320294492565e-07	3.736789954059319e-06	-0.0007151049513443	-0.002094211362169	4.385721229438157e-06	5.113750914371337e-07	-0.0029976985671869	0.0001652466770682	8.986196699714393e-06	2.7306464282082005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.4954452576518	0.9257270415935182	0.8569705555374872	400050.4882716752	711.9785728624132	8.14839009602872	506913.4882151986	66.39626115705893	654.9781214240138	-1.410821973180532	428996.3395441302	1.9904186400090096	666.9632247940049	519.9108466226367	0.920317	30.587395	0.2721895435591292	0.187206915303262	-0.0110777171	0.0566179318	-0.0159164028	-0.0063089115	0.0212942903	0.0234085926	-0.0441907539	0.0436885918	0.0268882834	0.007399887	-0.0140870672	0.0037628868	0.0079888235	-0.0219530934	0.0234117771	-0.0451826997	0.0079540558	-0.0449709783	0.0320398178	-0.0058959674	-0.0038501628	0.0101720667	-0.1156674423	0.0498171897	-0.0379733051	-0.0124123769	-0.012682648	0.003275934	0.0199146517	-0.0073243525	0.0433558958	0.0207601075	0.0019971858	-0.048358577	0.0357275918	-0.0465859886	-0.0150496438	-0.0147724227	-0.0217969785	0.0239653034	-0.0127110921	-0.091460716	0.0673012514	-0.0316476967	-0.1441830165134092	-0.0033790295146048	0.020788742250906	1.141784046057041e-05	-0.1166392740779826	-0.0595319518769911	0.0136047202574387	0.0035440532942843	-0.6888639080630625	-0.1714391279423281	0.0293913745896259	0.4745334838319154	-0.0014679646746301	0.0004651131701705	2.1633026106614546e-07	2.154920285961856e-06	-0.0009597685751137	-0.0002446636237693	5.98602887959745e-08	9.21155717775782e-07	-0.003044710457751	-4.701189056409991e-05	9.270261771538303e-06	2.2101178544109062e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.8937987780009	1.3983535203491329	1.9553925678728128	401821.3481292047	707.6204125298394	-4.358160332573789	500726.64822890016	18.99356148441968	657.3255728037079	2.347451379694121	432076.90866172273	5.510527980027832	669.0659475717154	512.0710519930211	0.773992	25.724173	0.0880524389508561	0.0491189667781878	0.0006012793	0.0386257074	-0.0372399758	-0.0726524002	0.0215903747	-0.0010387085	-0.0368107306	0.0218291888	0.0157069384	-0.01995882	0.0095792083	0.0015992571	-0.0160726286	0.0154710303	0.013160429	-0.0442771695	-0.05422831	-0.0360872492	0.0313855806	0.006491395	0.0246061057	0.0042221453	-0.0062714074	0.0465780006	0.0071149307	0.0039597584	0.0319595737	-0.011100551	-0.0155050826	-0.0186758726	1.23595e-05	-0.0192215508	-0.0248976311	-0.0507567605	0.0010799238	-0.009544093	-0.0386163043	-0.0089536224	-0.0100870838	0.0554455494	-0.0329343218	-0.092084548	0.0695912797	-0.0360810826	-0.146149331566022	-0.0019663150526127	0.021359627117195	3.866394886131676e-06	-0.0858690039949294	0.0307702700830531	0.0073734858470812	0.000946809520984	-0.6764412769562824	0.0124226311067801	0.0001543217636151	0.4575728011702459	-0.0021386831064994	-0.0006707184318693	4.49863214849213e-07	4.573965430025925e-06	-0.0007727474167542	0.0001870211583595	3.4976913674129175e-08	5.971385701002892e-07	-0.0030448353216904	-1.248639394002722e-07	9.271022136213482e-06	1.559100336255485e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
